UUID,DATUM_AEND,DATUM_ERST,ERSTELL_J,ERSTELL_M,REVISION_J,REVISION_M,GRUND_AEND,HERKUNFT,HERKUNFT_J,HERKUNFT_M,OBJEKTART,REVISION_Q,ARE_NAME_U,NAME,slug,latitude,longitude,city,water_name,water,area
{39363D19-018D-41B2-A2DC-016875AD073C},2020/08/24,2014/08/19,"2013","6","2019","6",verbessert,swisstopo,"2019","6",Abwasserreinigungsareal,2020_Akt,{C9E4F445-FCE4-40D0-BAAB-3828BB7EC800},Küsnacht,zurichsee_kusnachterhorn_thirkell-whitej,47.317684900000003,8.576860200000000,Küsnacht (ZH),Zürichsee,l,"6985"
{616BF29A-FACE-439C-A065-6DCAE31AC714},2016/11/28,2014/08/20,"2013","6","2019","6",verbessert,swisstopo,"2013","6",Historisches Areal,2020_Akt,{4F6DE1E8-AAF6-4412-A870-ED59FC795C11},Johanniterhaus,kusnachter-dorfbach-tobelweg-1-4,47.317770000000003,8.588258000000000,Küsnacht (ZH),Dorfbach,r,"774"
{616BF29A-FACE-439C-A065-6DCAE31AC714},2016/11/28,2014/08/20,"2013","6","2019","6",verbessert,swisstopo,"2013","6",Historisches Areal,2020_Akt,{4F6DE1E8-AAF6-4412-A870-ED59FC795C11},Johanniterhaus,zurichsee_kusnachterhorn_thirkell-whitej,47.317684900000003,8.576860200000000,Küsnacht (ZH),Zürichsee,l,"774"
{529939B1-DAF2-4A85-8BC8-259D6F6BDF19},2020/09/03,2014/08/20,"2013","6","2019","6",verbessert,swisstopo,"2019","6",Spitalareal,2020_Akt,{22CFF174-A0D2-4F8A-8CD3-8703FC1B4188},"See-Spital, Standort Kilchberg",sihl_adliswil_oggi_fort,47.312421700000002,8.526254900000000,Adliswil,Sihl,r,"22393"
{529939B1-DAF2-4A85-8BC8-259D6F6BDF19},2020/09/03,2014/08/20,"2013","6","2019","6",verbessert,swisstopo,"2019","6",Spitalareal,2020_Akt,{22CFF174-A0D2-4F8A-8CD3-8703FC1B4188},"See-Spital, Standort Kilchberg",sihl_leimbach_kruegerm,47.325436099999997,8.519119500000000,Zürich,Sihl,r,"1565"
{AE4B7E00-2752-487A-8349-E9B728525D8B},2021/07/30,2014/09/01,"2011","6","2020","6",verbessert,swisstopo,"2020","6",Friedhof,2021_Akt,,,la-thiele_le-mujon_confluence,46.775340000000000,6.630900000000000,Yverdon-les-Bains,La Thièle,r,"22317"
{AE4B7E00-2752-487A-8349-E9B728525D8B},2021/07/30,2014/09/01,"2011","6","2020","6",verbessert,swisstopo,"2020","6",Friedhof,2021_Akt,,,signalpain,46.786200000000001,6.647360000000000,Yverdon-les-Bains,Neuenburgersee,l,"3341"
{4E389ADF-43AE-4CAB-8302-29B5B7E5BFC1},2018/06/08,2014/09/01,"2011","6","2020","6",verbessert,swisstopo,"2017","6",Schrebergartenareal,2021_Akt,,,la-thiele_le-mujon_confluence,46.775340000000000,6.630900000000000,Yverdon-les-Bains,La Thièle,r,"24932"
{9A4B1CD7-0FB1-4BEF-93D5-FEAA6CCF8647},2018/06/08,2014/09/01,"2011","6","2020","6",verbessert,swisstopo,"2017","6",Schrebergartenareal,2021_Akt,,,la-thiele_le-mujon_confluence,46.775340000000000,6.630900000000000,Yverdon-les-Bains,La Thièle,r,"6841"
{38DA5439-69F8-4EF3-897A-C3A48F82398D},2021/07/30,2014/09/01,"2011","6","2020","6",verbessert,swisstopo,"2020","6",Schrebergartenareal,2021_Akt,,,la-thiele_le-mujon_confluence,46.775340000000000,6.630900000000000,Yverdon-les-Bains,La Thièle,r,"87459"
{0375CA3B-F634-4125-9615-AC05AC61A3ED},2018/06/08,2014/09/01,"2011","6","2020","6",verbessert,swisstopo,"2017","6",Friedhof,2021_Akt,,,la-thiele_le-mujon_confluence,46.775340000000000,6.630900000000000,Yverdon-les-Bains,La Thièle,r,"632"
{BA9D3529-0AA3-4727-8F91-FACD322CD51F},2014/09/04,2014/09/04,"2013","6","2013","6",verbessert,swisstopo,"2013","6",Reben,2015_Aufbau,,,vierwaldstattersee_weggis_schoberls_3,47.029956599999998,8.410800999999999,Weggis,Vierwaldstättersee,l,"2604"
{0EE44148-504D-43F0-BC89-0AABFE6F26D7},2017/11/02,2014/09/05,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Unterwerkareal,2017_Aufbau,,,les-vieux-ronquoz,46.222048700000002,7.361664000000000,Sion,Rhône,r,"3536"
{EC4A589A-F4A5-4BFE-955E-EB4A72615B3C},2017/10/31,2014/09/05,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Schrebergartenareal,2017_Aufbau,,,les-vieux-ronquoz,46.222048700000002,7.361664000000000,Sion,Rhône,r,"8997"
{8CCEADB5-D11B-4995-8D15-760C7EA5534F},2014/09/05,2014/09/05,"2013","6","2013","6",verbessert,swisstopo,"2013","6",Obstanlage,2015_Aufbau,,,vierwaldstattersee_weggis_schoberls_1,47.044532099999998,8.418568900000000,Weggis,Vierwaldstättersee,l,"2733"
{8CCEADB5-D11B-4995-8D15-760C7EA5534F},2014/09/05,2014/09/05,"2013","6","2013","6",verbessert,swisstopo,"2013","6",Obstanlage,2015_Aufbau,,,vierwaldstattersee_weggis_schoberls_2,47.043953000000002,8.417307599999999,Weggis,Vierwaldstättersee,l,"3341"
{8CCEADB5-D11B-4995-8D15-760C7EA5534F},2014/09/05,2014/09/05,"2013","6","2013","6",verbessert,swisstopo,"2013","6",Obstanlage,2015_Aufbau,,,vierwaldstattersee_weggis_schoberls_3,47.029956599999998,8.410800999999999,Weggis,Vierwaldstättersee,l,"3341"
{A9AAD8CE-BAD4-48F8-B485-1C223425654E},2017/10/31,2014/09/08,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Friedhof,2017_Aufbau,,,les-vieux-ronquoz,46.222048700000002,7.361664000000000,Sion,Rhône,r,"600"
{B343AFCC-12D3-48D7-96A8-162E22D9FB2A},2017/11/02,2014/09/08,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Friedhof,2017_Aufbau,,,les-vieux-ronquoz,46.222048700000002,7.361664000000000,Sion,Rhône,r,"68"
{75F682B6-0A4F-4902-9943-714A596F37C2},2021/11/09,2014/09/10,"2013","6","2020","6",verbessert,swisstopo,"2020","6",Unterwerkareal,2017_Aufbau,,,les-vieux-ronquoz,46.222048700000002,7.361664000000000,Sion,Rhône,r,"11332"
{BDD06503-30A9-44C9-98C8-8A6AB8A8C3AE},2014/09/10,2014/09/10,"2013","6","2013","6",verbessert,swisstopo,"2013","6",Obstanlage,2015_Aufbau,,,vierwaldstattersee_weggis_schoberls_1,47.044532099999998,8.418568900000000,Weggis,Vierwaldstättersee,l,"1608"
{BDD06503-30A9-44C9-98C8-8A6AB8A8C3AE},2014/09/10,2014/09/10,"2013","6","2013","6",verbessert,swisstopo,"2013","6",Obstanlage,2015_Aufbau,,,vierwaldstattersee_weggis_schoberls_2,47.043953000000002,8.417307599999999,Weggis,Vierwaldstättersee,l,"1608"
{DF0B9D15-EA84-414A-8BA1-8908849348E0},2018/09/14,2014/09/10,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Historisches Areal,2018_Aufbau,{102E8401-B83B-47B9-AF60-95CEA3695252},Ruina Caschlatsch,vorderrhein_disentis_schmidn,46.698273899999997,8.857837300000000,Disentis/Mustér,Vorderrhein,r,"241"
{E4BCEE71-15EF-496C-AB3B-5793BF1CA5F3},2017/12/04,2014/09/12,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Friedhof,2017_Aufbau,,,les-glariers,46.176735999999998,7.228925000000000,Riddes,Rhône,r,"2512"
{CEEB48D3-70AF-46A9-A409-F8AC563A65C3},2017/12/04,2014/09/15,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Schrebergartenareal,2017_Aufbau,,,les-glariers,46.176735999999998,7.228925000000000,Riddes,Rhône,r,"3345"
{5DD7CFBB-1E65-4B12-A4F8-CE7BAA5535D0},2017/12/01,2014/09/16,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Schrebergartenareal,2017_Aufbau,,,lavey-les-bains-2,46.207726000000001,7.011685000000000,Lavey-Morcles,Rhône,r,"3395"
{F9B2AD7D-6280-4CEB-AA27-3EDF5754201A},2017/12/01,2014/09/16,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Schrebergartenareal,2017_Aufbau,,,lavey-les-bains,46.205158699999998,7.012722000000000,Lavey-Morcles,Rhône,r,"2047"
{F9B2AD7D-6280-4CEB-AA27-3EDF5754201A},2017/12/01,2014/09/16,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Schrebergartenareal,2017_Aufbau,,,lavey-les-bains-2,46.207726000000001,7.011685000000000,Lavey-Morcles,Rhône,r,"4270"
{F1D1B485-D461-493F-945C-9ABEB8D1B83A},2017/12/01,2014/09/16,"2013","6","2020","6",verbessert,swisstopo,"2016","6",Unterwerkareal,2021_Akt,,,lavey-les-bains,46.205158699999998,7.012722000000000,Lavey-Morcles,Rhône,r,"7815"
{F1D1B485-D461-493F-945C-9ABEB8D1B83A},2017/12/01,2014/09/16,"2013","6","2020","6",verbessert,swisstopo,"2016","6",Unterwerkareal,2021_Akt,,,lavey-les-bains-2,46.207726000000001,7.011685000000000,Lavey-Morcles,Rhône,r,"7815"
{3E91366B-A4D1-4966-8D7C-8F3BA8314B62},2017/12/01,2014/09/16,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Friedhof,2017_Aufbau,,,lavey-les-bains,46.205158699999998,7.012722000000000,Lavey-Morcles,Rhône,r,"212"
{3E91366B-A4D1-4966-8D7C-8F3BA8314B62},2017/12/01,2014/09/16,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Friedhof,2017_Aufbau,,,lavey-les-bains-2,46.207726000000001,7.011685000000000,Lavey-Morcles,Rhône,r,"6039"
{5B06194B-AB3E-4F47-BE63-DC87BC6EB68B},2017/12/01,2014/09/16,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Schrebergartenareal,2017_Aufbau,,,lavey-les-bains,46.205158699999998,7.012722000000000,Lavey-Morcles,Rhône,r,"6830"
{5B06194B-AB3E-4F47-BE63-DC87BC6EB68B},2017/12/01,2014/09/16,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Schrebergartenareal,2017_Aufbau,,,lavey-les-bains-2,46.207726000000001,7.011685000000000,Lavey-Morcles,Rhône,r,"6830"
{24CD7E7E-9ED0-43AF-AC5D-E6093DC04364},2017/12/01,2014/09/16,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Schrebergartenareal,2017_Aufbau,,,lavey-la-source,46.200803999999998,7.021866000000000,Lavey-Morcles,Rhône,r,"4"
{24CD7E7E-9ED0-43AF-AC5D-E6093DC04364},2017/12/01,2014/09/16,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Schrebergartenareal,2017_Aufbau,,,lavey-les-bains,46.205158699999998,7.012722000000000,Lavey-Morcles,Rhône,r,"2805"
{24CD7E7E-9ED0-43AF-AC5D-E6093DC04364},2017/12/01,2014/09/16,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Schrebergartenareal,2017_Aufbau,,,lavey-les-bains-2,46.207726000000001,7.011685000000000,Lavey-Morcles,Rhône,r,"2805"
{5825BDD3-74AB-43E4-8C7D-53B191381930},2017/12/01,2014/09/16,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Schrebergartenareal,2017_Aufbau,,,lavey-les-bains,46.205158699999998,7.012722000000000,Lavey-Morcles,Rhône,r,"1472"
{5825BDD3-74AB-43E4-8C7D-53B191381930},2017/12/01,2014/09/16,"2013","6","2016","6",verbessert,swisstopo,"2016","6",Schrebergartenareal,2017_Aufbau,,,lavey-les-bains-2,46.207726000000001,7.011685000000000,Lavey-Morcles,Rhône,r,"1472"
{6908CF3C-7042-468C-86C0-1E9396DBD205},2014/09/16,2014/09/16,"2013","6","2013","6",verbessert,swisstopo,"2013","6",Obstanlage,2015_Aufbau,,,reuss_stkarli_linigersimhofy,47.057111800000001,8.287914499999999,Luzern,Reuss,r,"3667"
{57BB3F79-3ECF-46EE-AA27-0CBC443810DF},2014/09/16,2014/09/16,"2013","6","2013","6",verbessert,swisstopo,"2013","6",Obstanlage,2015_Aufbau,,,reuss_stkarli_linigersimhofy,47.057111800000001,8.287914499999999,Luzern,Reuss,r,"4471"
{C4B8591A-5BC6-4554-9E85-27DE557AF247},2014/10/03,2014/10/03,"2013","6","2021","6",verbessert,swisstopo,"2013","6",Kraftwerkareal,2021_Akt,{075332C3-BB29-4387-91A5-5D66B7F1810C},Wasserkraftwerk Turgi,aare_brugg_buchie,47.494855299999998,8.236558100000000,Brugg,Aare,r,"865"
{6374554F-714A-4298-94E4-A5FE882F05E4},2014/10/03,2014/10/03,"2013","6","2021","6",verbessert,swisstopo,"2013","6",Kraftwerkareal,2021_Akt,{5D19B1F2-2B7C-43D5-84C2-6BAB786A97AF},Wasserkraftwerk Stroppel,aare-limmatspitz,47.501060000000003,8.237371000000000,Gebenstorf,Aare,r,"342"
{6374554F-714A-4298-94E4-A5FE882F05E4},2014/10/03,2014/10/03,"2013","6","2021","6",verbessert,swisstopo,"2013","6",Kraftwerkareal,2021_Akt,{5D19B1F2-2B7C-43D5-84C2-6BAB786A97AF},Wasserkraftwerk Stroppel,aare_brugg_buchie,47.494855299999998,8.236558100000000,Brugg,Aare,r,"342"
{5C01759D-0123-4181-9E0B-E6D23D888AC3},2014/10/03,2014/10/03,"2013","6","2021","6",verbessert,swisstopo,"2013","6",Kraftwerkareal,2021_Akt,{917F00E5-2F13-4874-8BC2-7DF0D7A99854},Wasserkraftwerk Gebenstorf,aare-limmatspitz,47.501060000000003,8.237371000000000,Gebenstorf,Aare,r,"321"
{5C01759D-0123-4181-9E0B-E6D23D888AC3},2014/10/03,2014/10/03,"2013","6","2021","6",verbessert,swisstopo,"2013","6",Kraftwerkareal,2021_Akt,{917F00E5-2F13-4874-8BC2-7DF0D7A99854},Wasserkraftwerk Gebenstorf,aare_brugg_buchie,47.494855299999998,8.236558100000000,Brugg,Aare,r,"321"
{82490B42-4C44-4C20-85F7-19130F296D99},2020/12/08,2014/11/26,"2013","6","2019","6",verbessert,swisstopo,"2019","6",Historisches Areal,2020_Akt,{8E47931D-A11F-4127-89C1-0F767BB9F177},Kreuelburg,lorze_baar_blarere,47.195401900000000,8.540236999999999,Baar,Lorze,r,"1137"
{89CF56B2-F3A3-47D2-B41A-6E49BF7A5D7D},2020/12/07,2014/11/26,"2013","6","2019","6",verbessert,swisstopo,"2019","6",Oeffentliches Parkareal,2020_Akt,{FF1C066A-C0FB-4D41-B4DB-68097DC77BFD},Hirsgarten,zugerseecholler_cham_blarerm,47.178215700000003,8.480012800000004,Zug,Zugersee,l,"15281"
{7B1AD7CB-1CF0-481E-B3E6-733812473FB3},2020/12/04,2014/11/26,"2013","6","2019","6",verbessert,swisstopo,"2019","6",Oeffentliches Parkareal,2020_Akt,{0D649D33-7A19-409A-8836-2801E2D47DB0},Villette-Park,zugerseecholler_cham_blarerm,47.178215700000003,8.480012800000004,Zug,Zugersee,l,"15812"
{03AE76C0-62CF-4C9C-8FB9-6B40F739C11A},2014/11/27,2014/11/27,"2013","6","2019","6",verbessert,swisstopo,"2013","6",Kraftwerkareal,2020_Akt,{80336EA9-C679-4CD7-8026-B50DE46523E3},Wasserkraftwerk Alte Spinnerei Baar,lorze_baar_blarere,47.195401900000000,8.540236999999999,Baar,Lorze,r,"989"
{C20FF1B4-1909-4050-A396-6B102BB981E1},2014/11/27,2014/11/27,"2013","6","2019","6",verbessert,swisstopo,"2013","6",Historisches Areal,2020_Akt,{69EBE53A-EA5D-4A1D-B53C-E922F3EBDCD0},Prähistorische Wehranlage Baarburg,lorze_baar_blarere,47.195401900000000,8.540236999999999,Baar,Lorze,r,"7905"
{4D5BE4D1-12E7-48E0-BC04-8D2606C9C89A},2014/12/02,2014/12/02,"2013","6","2013","6",verbessert,swisstopo,"2013","6",Oeffentliches Parkareal,2015_Aufbau,{21888D85-DBC8-4EA2-A9CF-B3E2732D9FC3},Staffelntäli,reuss_stkarli_linigersimhofy,47.057111800000001,8.287914499999999,Luzern,Reuss,r,"11746"
{F7D15612-DB5F-43BD-A4EC-1085152DE4E6},2014/12/02,2014/12/02,"2013","6","2013","6",verbessert,swisstopo,"2013","6",Kehrichtverbrennungsareal,2015_Aufbau,{8569CD27-35A6-476E-BB6B-0B9092CC3ABD},Luzern,reuss_stkarli_linigersimhofy,47.057111800000001,8.287914499999999,Luzern,Reuss,r,"8087"
{23B7DC16-25E8-4FFE-9B9F-09705D472B3A},2014/12/02,2014/12/02,"2013","6","2013","6",verbessert,swisstopo,"2013","6",Kraftwerkareal,2015_Aufbau,{A6F5232E-3E1B-4E1D-8507-65031FACFC3F},Wasserkraftwerk Mühlenplatz,reuss_stkarli_linigersimhofy,47.057111800000001,8.287914499999999,Luzern,Reuss,r,"273"
{1A580FA6-AF62-43FE-83D9-4F7E20F9D5A5},2014/12/03,2014/12/03,"2013","6","2013","6",verbessert,swisstopo,"2013","6",Oeffentliches Parkareal,2015_Aufbau,{36623CBD-1056-417D-A9D2-D333CA6C03DB},Schirmertoranlage,reuss_stkarli_linigersimhofy,47.057111800000001,8.287914499999999,Luzern,Reuss,r,"1181"
{DE7CFCA7-8810-47E1-91B3-48CB84FA17B9},2014/12/03,2014/12/03,"2013","6","2013","6",verbessert,swisstopo,"2013","6",Oeffentliches Parkareal,2015_Aufbau,{58160565-F522-4B33-81FD-FCCD2219878E},Wettsteinpark,reuss_stkarli_linigersimhofy,47.057111800000001,8.287914499999999,Luzern,Reuss,r,"7129"
{D0EFB902-F99F-451D-898C-FC610185033C},2014/12/03,2014/12/03,"2013","6","2013","6",verbessert,swisstopo,"2013","6",Oeffentliches Parkareal,2015_Aufbau,{E2B4A51C-CEAD-449A-A31F-4AA2BD5F03E5},Bruchmatttobel,reuss_stkarli_linigersimhofy,47.057111800000001,8.287914499999999,Luzern,Reuss,r,"6765"
{37F08E5E-0A84-45F5-9521-0F0A2C92AC95},2014/12/03,2014/12/03,"2013","6","2013","6",verbessert,swisstopo,"2013","6",Oeffentliches Parkareal,2015_Aufbau,{0BED75C9-3A1C-45A1-A492-C73F7CD30FF2},Fluhmühlerain,reuss_stkarli_linigersimhofy,47.057111800000001,8.287914499999999,Luzern,Reuss,r,"1621"
